01;08
03;17
26;23
10;07
01
02
08;03
05;02
13;30
11;28
30
10;03
02;20
16
02
20
02
16;11
07;05
26
05;08
03
19;03
10;05
19;12
08;28
11;21
09
26
18;08
25;02
10;06
09;24
07;05
30;11
21;12
19;09
25;29
02;28
14;20
20
09;19
21;09
30;30
04
29;25
06;17
17;18
25
19;17
27;17
16;14
10;14
30;09
05;15
14;11
02;11
13
15;21
24;01
05;23
08;05
05;22
22;17
10
20;08
11;31
22;07
09;04
16;09
19
02;02
24
08;09
24
30;16
11;08
29;24
18;17
26;18
13;02
04;02
22;08
02;02
10;19
11;19
26;04
08;05
28;21
13
26;28
07;02
02;08
07;21
21
06;22
28;01
21;09
29;22
23;26
16;02
30;10
21;09
28;11
17;26
23;13
07;02
28;25
19;11
05
02;27
21;27
15;07
02;22
23;21
11
09;04
20;04
16;10
09;24
19
07;11
07;28
06;25
17;08
20;02
18;19
03;05
06;15
19;13
09;02
05;01
05
01;23
12
15;03
07;23
09;09
07;07
01;27
27;15
15;13
09;13
05;06
08;18
03
17;25
17;13
06;25
04;02
05;08
13;21
08
07;17
01
16;06
23;05
24;12
29;27
03;02
30;13
10;08
09;30
02;25
04;02
19;19
16;26
03;02
30;16
25;13
03;12
06;04
18;10
26;25
06;04
15;29
13;10
14;17
03;24
04;08
28;06
31;30
09;08
28;07
11
22
30;11
17
09;11
24;03
07;06
03;10
04;12
20;14
10;07
12;25
07;06
07
03;20
16;27
07;20
07
06;03
06;30
10;11
07;19
25;08
29;11
04;04
14;08
16;08
11;01
05;30
03;20
03;05
26;10
15;28
25;01
18;20
05;28
09;30
31;18
19;20
03;21
13;09
27;01
12;25
28;13
12
25;11
20;17
26
20;04
05;02
16;18
06;29
25;30
06;12
28
01;13
27;31
12;08
14;08
03;30
03
18;28
22;01
07;08
10;06
26
22;17
08;03
11;06
21;19
30;11
13
01;21
09;03
23;08
17;04
15
08;10
06;28
30;07
13;13
23;14
24;14
10
12;24
04;17
27;13
29;01
31;28
27;20
25;25
18;15
04
07;06
26
19;25
28;16
05;04
10;06
03;22
28;31
05;14
15;25
07
04;02
15;12
21;28
24;02
15;07
04;03
10;25
08;23
11;16
04;10
09
09;07
18;12
26;25
21;28
25;24
08;29
13
07;03
02
21;03
13;10
09;02
23;18
21
08;03
09
10;07
03;02
13;07
06;05
09;17
14;04
27;25
03;29
24;22
04;25
22;12
21;11
19;26
20
27;08
11;03
24;30
28
13;14
21;02
17;11
12;03
18;16
14;29
10;05
20;14
07;22
24;07
13;12
16;10
08;29
28
25;13
01;18
09;24
15
16;30
29;30
01
06;10
02;12
19;09
10
16;20
16;07
31;18
27;31
26;08
17;17
02;19
22;19
30;31
24;01
28
01;26
07;05
07;03
30;30
06;01
04;08
25
21;13
29;25
23;24
22;12
08;06
07;28
07;08
07;06
21;31
17;11
08;01
26;14
06;10
01;19
03;15
23;25
28;27
30;23
14;06
12;18
28;19
13
04;06
07;07
06
17;12
09;21
17;08
29;14
09;10
16;24
15
23;06
21
22;07
03;03
26;03
26;23
12
26;24
27;15
25;22
03;05
16;18
23;26
04;24
19;10
23;21
17;31
21;29
18;14
04;29
21
12
29
28;24
07;19
20;15
20;04
12;26
06;13
01;09
18
22;18
28
25;23
10
02;11
03
12;29
29;12
28;09
06;15
05;27
15;13
02
06;08
04
16;03
14;20
19
25
03
09
28
19;06
07;04
17;09
22;26
30;30
18;16
31
28;10
12;04
26;24
21;15
08;24
12
18;04
15;03
03;19
14;05
12;20
07;07
04;20
03;25
05;05
02;08
23;13
14;10
21;18
13;18
05;18
02;20
14;10
21;31
10
17;09
29;22
28
03;24
08;22
25;22
29;27
10;31
28;06
22;05
03
02;17
16;12
08;16
07;25
25;18
17;16
17
06;11
11;28
11;16
25;10
09;17
18;15
13;04
27;02
09;08
01;16
11;06
28;23
17;17
09;02
21;04
16;24
29;20
02;29
28;11
23;21
04;31
01;16
19;25
22;26
26;20
29;05
15;21
11;08
02
06
13;13
12;10
16;18
10;29
18;08
03;30
27
06
27;03
20
18;05
03;06
06;03
03;03
15;16
20
08;07
18;07
02;15
14;14
12;17
26;10
08;15
10;06
19;03
28;18
17;19
20;09
23;25
19
10;28
04;04
16;13
14;27
07;13
04;28
01
08;06
12;23
14;28
10
25
06;26
29;02
21;05
25;23
07;28
04;22
30;28
05;28
16;21
17;18
06
07;25
09;07
14;06
14;22
07;03
08;04
30;27
01
16
18;25
26;18
17;30
02;18
25
15;24
28
15;04
26;23
23;15
16;30
23;27
06;06
30;24
30;03
12;05
04;31
04;03
16;28
18;13
27;03
10;14
01;12
26;17
20;15
10;10
30;10
25;15
06;16
20;07
11;12
04
07;21
20;25
30;27
31;23
18;04
26;05
05;20
07;16
14;03
06;31
08;03
19;22
26;25
10
03;15
22;11
13;12
05;14
31;22
31;13
08;31
15;28
30;11
22;17
06;03
01;05
11;01
20;04
23;13
19;06
23;18
23;10
15;02
25;08
31;25
19;03
27;24
07;25
24;02
23;04
03;27
18;12
09;07
03;06
06;08
20;09
02;27
02;25
09;06
22;01
21;08
07;22
18
24;24
31;22
18;20
01;23
23;08
23;14
04;26
19;19
01;02
20
21;21
02;01
09;18
28;07
31;14
19;01
03;19
30;20
04;28
01;21
04;09
14;24
28;04
03;16
23;14
15;20
07;30
04;24
26;27
16;09
11;02
25;08
02;12
01;03
18;06
24;04
27;05
18;05
16;12
17;02
20;15
05;21
27;21
07;27
27;17
23;06
03;05
13;28
14;29
17
05;10
04;28
06;30
09;26
29;10
29;19
06
26;09
10
10;17
02;08
07;07
20;25
06;18
04;21
14;19
20;20
22;14
20;03
31;25
12;09
01;11
10;26
13;22
19;14
16;13
11;22
20;22
01;25
17;03
09;13
13
22
04
31;27
20
04;01
15
16;04
05;16
22;04
07;10
22;17
10;25
04;14
01
03
17;30
24;20
22;08
25
19;18
28;09
09;08
03;01
12;18
10;06
01;25
30;07
27;15
12;20
24;16
20;18
02;16
03;21
11;19
13
14;03
28
08;15
21;04
14;25
12;31
06;15
19;12
03;02
13;28
08;17
03;08
01;17
03;16
14;07
23
01;23
30;30
30;03
03;18
02
09;01
21
30
16
16
09;15
01;31
24;13
14;26
19;11
27;11
25;11
10;11
06;08
04;02
14;10
03;04
09;21
28;14
22
20
08;26
09;22
16;01
05;25
07;06
08;07
10;16
23;23
02;01
13;21
26;08
15;17
05;25
03;26
06;09
14;25
08;08
30;27
18;11
20;04
14;15
21;04
17;14
11;06
05
23
04;12
16;24
26;22
25;18
04;05
26;08
02;28
16;16
10;04
13;14
04;11
15;15
20;09
27;29
16;28
19;19
03;17
09;19
12;07
08;13
28;22
18;18
12;22
20;21
14;17
29;07
27;29
02;08
06;16
28;02
03;25
28;07
26;01
20;15
11;19
29;04
11;03
27
03;01
25;23
24;17
09;11
15;28
08;29
20;20
10;18
15;16
06;23
25;17
08;28
09;05
22;16
29
22;14
31;04
04;21
20;08
27;10
27;20
31;04
06;12
09
01;20
22;16
12;05
09;03
19;13
04;11
30;16
15;05
12
03;15
17
03;26
10;01
21;25
29;10
08;14
24;20
01;21
09;17
05
23;06
05;05
14
03
05;11
01
24;11
07;29
12
20;18
02;25
19;12
30
05;03
26;21
02;23
03;23
31
19;22
17;28
22;24
16;08
13
09;20
28;04
27;08
26;10
26;02
19;10
23
13;25
20;06
13;30
08;03
29;01
12
10;09
02;30
06;06
03;08
15
22;05
07;06
08;06
16
15;24
29;29
30;09
09;24
02;10
08;14
01;01
08;15
08;06
24;03
09;19
25;12
28;27
02;31
23
11;27
24;23
06;28
24;30
02;14
22;31
26;12
16;03
31;17
06;20
20;29
24;12
06;21
11;14
11;26
24;04
20;19
18;14
08;07
11
15;20
20;03
20;19
08;28
07;09
04;06
16;31
31;05
20;14
22;13
15;01
08;08
02;18
01;05
23;11
14;17
10;18
09
09;15
11;09
08;17
02;25
11;27
24;24
01;09
16;05
11;23
28;05
12;25
24;03
22;26
31;31
13;29
22;02
14
14;01
03;06
29;28
02;30
23;12
31;03
19;09
02;08
30;14
10;27
07;14
23;20
06;16
01
02;02
24;03
07;27
11;28
10
23;07
17;09
27;23
26;04
09;15
09;09
25;16
13;08
29;18
05;04
21;23
13;26
20;27
04;04
04
04;28
29;19
05;05
30;19
16;15
02;12
27;18
23;03
04;14
14;29
11;17
12;04
10
28
27;08
22;19
22;17
26;22
04;04
18;30
28
05;28
10;22
19;12
11;11
14;18
02;03
13;03
15;06
17;08
07;30
05;01
05;11
15
18;13
07;10
01;26
06;02
16;04
10;13
22;16
29;24
08;25
16;10
21;14
13;13
29;10
02;17
15
15
14;28
29;26
03;03
30;31
17;08
20;30
27;05
13;23
08;23
30
20;27
12;09
16;24
21;01
09;07
20;03
20;09
19;22
17;02
26;06
19;09
24;21
14
11;26
03;19
20;07
03;15
19;26
10;23
17;09
02
22;09
11;07
22;12
28;06
08;14
07;29
03;25
11;03
05;17
30
07;02
02;03
02
24;06
10;22
29;12
09;17
30;29
01
07;13
13;25
16;21
01;27
26;13
04;27
03;21
10;17
08;06
01;05
24;20
06;29
17;06
28;25
25;28
26;11
29;27
31;20
05;05
03;29
18;16
19;27
08;03
12;19
04;27
16;08
17;15
13;28
23
17;08
03;23
06;07
06;13
10;12
14;11
16;02
29;13
12;01
17
31;06
31;17
01;10
29;17
01;22
24;19
04;04
27;09
16;15
27;27
24;01
10;11
23;11
16;21
08;04
31;04
31;20
04;06
15;23
29;25
13;30
07;30
21;24
18;16
21;05
12;03
17
28;21
10;17
22;07
26
14
07;03
30;30
31;23
05
14;23
25;14
04;08
11;07
25;07
24;16
06;26
23;11
10;09
13;04
04
27;30
09;03
06
09;04
09;31
03;14
08;19
13;11
03
14;15
11;07
16;06
10
16;12
24;02
24;30
13;21
19;16
28;11
10;21
05;14
01;30
14;20
14;14
03;27
06;11
27;22
28;10
27;18
23;10
16;17
21
29;02
06;01
10;30
15;09
12;09
28;18
23;09
04;16
15;23
31;30
08;02
18;19
06
13;08
09;18
21
29;06
13;29
25;08
11;25
17;10
26;20
05;01
04;02
29;13
07;21
28
24
13;02
12;13
29;11
28
04;31
18;10
04;05
12;30
16;20
12;25
23
08;06
04;01
02;27
27;13
30;29
03
15;29
06;03
27;09
03
10;28
25;15
20;23
26;18
21;08
28;21
21;28
05;18
17;28
19;05
05;19
20;01
17;21
03;22
21;16
24
05;13
13;29
21;24
18;10
07;04
01
21;06
16;17
03
20
24;04
20;13
10;07
07;06
31;23
22;13
31;23
04;05
25
06;09
19;17
09;03
21;04
01;04
21
03;09
22;09
11;24
06
29;21
08;06
09;19
17;27
16;18
25;10
03;03
21;19
08;08
16
07;07
24;31
01;20
30;22
07;03
30;04
22;17
08;10
24;15
10;12
13;16
23;15
15;29
25;25
04;26
22;26
09;18
24
16;27
04;07
31;24
29;15
17;25
15;09
08;21
17;14
29;11
20
23
07;23
16
14;08
20;11
25;11
04;27
25;05
21;12
29
02;16
05;29
21;17
16
17;02
07;19
06;19
21
14;29
16;05
16;23
06;10
03;20
24;24
14;04
26;19
29;22
03;28
07;21
12;27
05;21
04;14
06;31
10;07
12;25
16;08
23;27
10;21
15;30
02
14;29
22;26
20;09
07;02
06;06
18;05
07;22
16;25
05;05
27;18
01;25
29;21
25
03
29
09;08
11;08
20;08
17;13
18;13
20;17
02;25
23;19
14;05
16
09
13;27
27;25
15
07;25
16;13
09;29
20
03;02
04
11;08
05;28
09;23
15;13
29;03
04;11
29;09
02;22
19;18
02;06
02;17
03;26
18;03
20;11
08
22;18
11;08
02;15
07;16
23;22
22;15
08;07
26;16
25;24
24;13
05;26
25;08
24
18;16
06;13
08
03;08
03;05
06;16
03;28
14;09
07;05
22;17
11;31
16;09
09;10
10
16;25
09;02
29;17
11;28
14;21
28;10
07;02
20;18
15
21;14
03;02
14;03
23;26
06;05
03;01
12;20
21;09
30
04;30
14;28
16
08;08
24;12
19;18
21;07
18
15;11
22;16
29;27
28;02
21
08;05
07
20;11
21;19
02;31
09;06
28;05
18;07
11;09
04
09;30
07;28
22;27
10;19
23;11
21;19
25;26
19;02
21;27
30;30
20
30;02
25;29
07;15
25;31
14;30
11
03;25
05;29
15;22
16;19
07;30
21;15
18;18
23
27;14
12;02
06;15
11
01;29
23
26;05
19;31
09;01
13;14
06;23
16;22
18
01
04;21
27;05
15;07
08;06
19;08
27;04
01;07
18;29
05;19
14;25
09;05
09;29
12;02
05;28
09
26
01;09
05;25
23;04
10;23
10;05
15;03
25
08
16
06
09;01
27;03
21;25
09;25
01;10
08;11
23;20
22;29
03;10
09;25
22;12
03;16
03;17
11;20
22;25
13;08
01;20
04
25;02
22;28
03
04;18
24;21
05;05
27;04
03;26
16
24;12
28;27
16;26
06;23
09
07
19;04
26;19
09;29
16;25
02
20
28;16
11
31
30
13
18;04
07;30
05;21
26;09
15;03
20;26
16;02
21;07
03;27
16;12
11
11;20
14;15
04;27
04;14
27;03
20;24
25;18
21
13;20
29;02
01;18
01;30
16;10
08;27
08;24
05;06
27;22
09;13
20;09
24;09
23;27
18;16
20;12
30;17
07;11
07;07
23;21
21;23
29;03
05;05
16;28
14;14
23;30
23
21;12
13;28
10;26
15;13
15;06
30
22;01
07;01
21;05
20
07;20
18;13
18;06
04;01
06;26
22;25
03;17
26;29
16;07
28;08
03;03
30;19
10;10
23;15
14;04
03;14
10;02
09;25
17;12
24;02
13;19
31;29
11;20
18
15;01
23
13
23
01;31
28;16
20;06
23;22
25;10
19;14
24;01
06;26
16;08
03;04
29;10
30;28
06;08
02
19
17;10
18;29
05;31
10;18
08;28
11;05
26;10
06;28
17;30
11;21
31;08
12;19
06;22
04
26;22
19;11
01;20
27;10
24;27
11;31
06;30
29;06
23;23
06
01;20
14
03;24
15;30
18;30
22
24;07
08;06
26;14
11;26
03
08;21
21;17
18;04
20;05
07
28;10
08;31
17;01
12;26
22;21
22;16
17;16
08;02
07;08
22;07
01
14;31
13;08
10;03
03;15
18
20;19
06;14
26;16
04;10
02;31
15;28
02;01
01;29
17
28;27
22;19
04;09
11;01
18;29
31;02
16
06;31
10;05
03;12
18;28
25;09
01;08
21;19
27;08
08;03
23;27
30
19;16
08;10
13;20
29;25
01;08
31;10
08;25
27;17
20;07
10;08
22;20
22;01
29;27
27;16
14
24;15
02;09
08;08
25;13
17;11
14;07
04;13
09;16
30;23
09
01;01
09;06
05;07
06;14
02;27
29;18
31;24
08;15
24;19
02;16
23;07
08
04;12
04;17
11
03
26;28
07;20
14;20
24;13
30;26
30
14;16
15;30
02;24
27;14
17;26
11;23
11;11
21
19;01
14;30
17;08
22;03
29;01
24;07
09;17
22;29
17;22
14;24
22;13
03
06;13
08;26
29;25
04;27
08;11
04;03
20;28
05;30
25;10
21;05
24;19
06;11
08;03
23;07
27;19
15
11;19
26;14
17;16
06;25
29;09
02;03
25;03
29;17
20;19
05;18
17;08
19;06
22;01
26;02
06;07
04;03
27;11
28;18
19
25
21
23;22
28
06;20
22;10
14;09
09
01;12
03;15
06;27
18;18
08;07
09;09
28;27
10;20
18;30
29;03
07;31
14
14;15
22;25
04;28
19;22
14;29
14;11
05;16
02;30
27;27
29;02
11;11
12;29
08;18
19;09
19;11
07;14
24
25
23;29
17;20
28;11
14;09
21;15
10
03;19
29;19
15;18
30;21
22;15
20;28
06;11
19;14
03;11
28;05
14;13
06;15
04
08;19
09;22
02;03
24;22
01;21
31;29
18;27
23;04
15;30
19;30
04;08
27;19
18;03
31;28
05;29
05
02;23
11;08
09;02
15
07;19
20;07
27;24
11;12
01;14
08;07
08;19
12;02
31;05
22;13
08;16
13
23;02
25;30
22;14
21;25
19;17
08;09
03;26
13
03
28;14
11;16
04;13
12;15
10
29;10
11
25;24
21;03
16;28
24;01
19;07
05;05
18;08
03;06
16;17
11
27;05
08;11
26;19
05;27
22;29
21;07
07;28
31
17;16
16;05
04;26
02;31
26;07
02;02
06;03
23;15
20;01
15;03
22
04;27
16;05
20;11
08;03
10
02;08
17;08
07;30
15;18
29;25
19;10
02
31;19
11
28;19
24;06
25;13
07;30
03;06
03;29
24;11
21;24
23
26;04
12;31
13;07
04
21;22
26;01
11;03
02;08
19;11
07;30
21;08
02;29
19;18
03;05
05
08;03
11;12
01;08
20;04
25;24
17;11
18;15
29
25;27
26
08;15
02;24
05;04
13;24
07;21
11;26
02;02
31;29
30;12
12;23
26;25
12;25
23;17
03;06
22;17
07;13
10;20
24;18
17;05
30
08;07
22;03
26;18
28
11;29
19
22
26;04
04;19
07;08
05;06
02;30
22;16
27;27
24;15
18;29
17;26
29
13;15
18;10
16;17
02;25
18;15
08;25
07;27
16;11
08;24
15;24
24;15
13;11
14;29
15
22;21
07
11;28
09;16
23
10;07
02;01
11;26
28;28
18;31
14;14
03
23;09
06;28
13
01;15
29;19
07;05
02;09
10;05
15;11
02;30
21;09
07;06
03;07
12;09
17;11
21
10;08
30;13
26;30
04;08
01
08;05
25;20
08;07
08;30
03;29
23;17
23;22
21;07
19
06;11
18
09;24
29
09;05
18;07
29;20
13;06
25;04
24;22
13;12
26;18
26
11;04
15;08
06;20
09;07
10;03
06
27;20
19;17
03;12
29
18;20
06
23;07
08;28
12;22
21;10
07
02;20
16;12
26;08
30;30
15;25
06;24
24;13
19;04
27;26
15;11
12;02
13
17;14
06;30
27;26
16;22
02;09
19;30
11;30
10;11
08;05
08
30;22
02;02
11;29
21;18
04;21
15;25
27
03;02
28
12;07
06;22
08;08
07;25
18
14
21;14
27;26
02;20
29;25
25
09;27
22;12
13;30
20;17
31;07
19;02
15;15
16;12
24;20
13;31
07
03;15
03;28
17;19
31;10
12;14
10;24
21
16
07;12
05;30
27;20
31;27
02;23
11;24
19;11
05;22
11;03
16;21
10;02
26;18
23;16
25
02;09
20
10;02
25;18
30;16
29;15
27;25
12;04
13
03;01
13;25
29;22
30;21
03;24
17;10
18;17
28;20
22;15
09;14
29;28
08;20
17;02
06;02
08;09
16;22
06
08;25
12;28
24;11
13;20
03;01
12
31;01
06;21
28;30
13
21;05
11
07
08;23
02;11
27;29
18;03
04;31
02
25;05
09;29
28;28
20;11
04;29
24;27
09;28
03;16
17;07
06;05
11;12
07;19
25
17;29
17;18
15;02
21;31
02;29
17;13
29;28
11
17;10
26;26
16;02
17;23
08;11
08;04
17;08
18;08
21;03
14;04
30;05
04;09
27;19
26;04
23;29
11;21
26;18
05;18
30;26
02
02
11
09;10
05;21
24;29
09;09
05;24
12;14
17;07
04;03
07;26
04;09
11;30
18;21
12
25;06
31;01
06;20
04;21
08;03
09;08
27;17
10;01
23;05
13
03;24
05
05;31
10;23
02;15
10;17
12;11
14;20
20;30
07;24
28;05
05;31
09;28
10;10
18;13
19;14
05;27
13;03
04;14
23;27
02;07
31
29;02
08;20
04;21
20
02;24
28;14
18
15;14
06;11
02;27
22;16
13;15
23;26
19;17
09;28
13;26
29;06
01;16
10;05
22;13
21;05
23;27
27;22
23;24
24;23
13;30
03;27
22;17
15;11
26;28
02;16
04;30
19;01
22;01
18;19
04;19
12;04
03;08
07;05
13;04
25;04
01
01;24
09;04
28;08
18;01
16;23
02;03
13;07
21;15
25;06
23;02
16
29;27
12;17
01
24;22
05;05
18;24
19;24
19;24
07;15
02;03
21;16
19;20
19
23;17
28;06
22
15;10
30;27
02;25
07;10
02;29
21
08;30
05;02
18;03
12;01
06;13
03;21
13;12
04
14;05
11;11
05;18
19
03;12
31;22
23;20
01;07
04;18
09;09
18;13
04;23
20;01
18;02
24;15
01;19
03;12
03;22
28;30
27;21
28;06
25
02;13
05;17
27;18
02;15
09;30
27;18
13;10
24;25
08;05
27;12
11;20
31;02
04;11
24;21
13;27
02;17
31;05
11;27
04
06;11
08
26
09;24
11;10
13
09;17
11;24
21;11
30;16
24
19;19
03;01
02;01
27;13
13;20
08;23
15;13
15;17
15;13
29;17
07;21
03;11
27;25
20;20
21;05
17;25
29;05
25;04
06;06
15;17
30;01
20;14
17;14
26;17
10;24
04;18
05
30;25
05;29
19;17
10
26;25
06;31
14;13
08;15
27
16;05
09;27
08;08
09;09
04;09
17;24
17;07
22
12;05
10
18;25
22;03
12;14
15;09
05;03
26;24
12;15
26;14
05;29
26;09
09;28
21;17
09;19
23;12
27;23
13;20
31;31
24;12
27;10
04;20
07;02
08;18
08;08
14;23
30;17
02;20
08;17
07;03
29;19
09;29
02;04
08;10
28;11
23;11
23;16
14;21
23;21
27;08
20;02
16;18
09;09
17;15
01;16
02
24;18
17;25
02;26
16
27;02
07;21
01;27
28
10;05
18;30
01;17
30;04
07
10;08
29;29
19;20
04
26;22
23;18
03;28
22;07
04;30
25;02
09;04
06;31
16;11
26
17;04
22;04
03;18
01;14
11;23
04;27
30;15
01;26
04;08
16;12
02;14
17;26
19;13
19;25
04;29
03;10
25;18
02;25
09;19
15
07;23
25;16
10
28;09
24
04;25
10;27
28;16
11;03
20;27
05;19
11;20
21
01;19
20;10
19;18
16;13
19
12;01
20;11
20;26
11;06
15;04
07;22
22;03
07;20
16;08
04;14
18;18
03;23
16;30
11
23;21
07;08
09;01
30;03
07;13
08;22
04;20
01;07
17;03
14;15
08;08
30;08
01;22
25;18
27;24
25
13;29
17;08
22
29;28
22;30
23
01;30
04;24
07
11;16
11;17
03;21
29
14;26
17;22
24;23
23;05
30
14
21;30
20;13
19
10;24
05;25
05
04;13
16
07;06
11;20
14;31
30
28;02
05;27
16;28
26;24
20;03
24;23
01;18
17;04
07;06
10;05
04;19
17;16
15;25
24
25;21
03;16
01;25
20;19
18;17
15;08
07;03
27;17
18;13
15;08
20
15;11
17;29
15;11
09;23
27;18
24;23
08;01
15;10
07;15
10;10
30;07
21;24
20;07
02;31
08;17
22;06
18;27
22;13
16;30
22;21
11;18
07;01
03;09
16
01
30;04
30
26;03
26;18
12;05
16
22
24;17
08;28
23;18
12;08
19;04
27;11
16;22
27;22
08;27
28
07;11
24;07
02;07
23
29;26
16;02
18;04
03;10
13;12
12;11
19
17;11
03;16
23;22
17;04
07;06
23;09
06;22
08;04
06
22;17
05;02
19;28
21;15
21;06
18;19
21;30
04;21
16;03
24;26
03;01
23;17
04;04
13;08
25;08
04;10
12;23
23;27
29;25
03;25
21;04
11;05
03;13
02;22
03;21
29
28;25
01
31
08
14;24
01;28
27;12
07
27;09
13;25
22;24
17;04
24;05
03;26
12;01
11
25
12;16
06;30
12
25;13
09;06
06;20
05;03
03;27
10;21
01
26;01
09;07
25;10
22;13
13;07
20;19
06;29
10;03
08;15
14;20
06;08
18;01
30;28
31
01
09;30
04;02
24;20
23;17
05;04
07;05
10
26;20
19;03
10;08
06;12
22;14
20;01
16;04
21;30
23
30;05
28;15
14;27
06;20
01;06
09;02
05;28
01;19
31
28;04
10
08;23
05;05
21
02;05
09
14;09
26;25
02;11
09;07
01
26;26
22;04
23;08
12;10
04
22;30
20;21
29;23
07;06
19
06;03
23;15
09;09
20;05
23
01;22
10;09
24
25;24
02;31
31;20
09;18
28;07
17;27
07;24
20;01
12;11
22;14
06;15
13;12
25;18
25;16
22;18
30;06
27;27
12;01
03
26;04
02;04
14;23
04;01
04;14
29;25
20;13
02;25
30;22
11;20
26;06
20;04
05;11
14;23
11;23
09;18
07
15;01
04;20
13
04
19;07
25
05;02
19;19
06;10
24;10
22;11
23;22
06;11
06
22;05
12;04
16;28
07;07
18;08
08;13
06;03
01;26
18;09
11;01
07;21
06;05
06;08
05;05
16;07
05;29
23;17
17;03
04;11
05;22
02
06;23
22;30
06;30
08;10
10;09
02;28
08;24
14;31
03;15
15
28;28
23;16
31;30
23;17
30;04
08;12
03;30
04;28
08;16
14;03
24;22
14;29
09;10
31
02;23
27;17
08;08
07;31
18
03;19
07;18
22;07
13
29;10
04;29
17;16
08;25
07
06;23
30;05
13
07;18
23;20
30
28;18
02;03
23;24
30;11
14;11
08;24
02;29
04;04
13;10
23;23
14;19
05;15
09;29
16;09
09;23
09;26
28;19
13;04
26;26
08;03
02;11
12;03
08;07
06;19
25;26
28;01
07;14
19;05
07;04
31;29
16;14
30;28
10;17
05;31
06;08
08;01
04;04
08;13
03;01
17
07;31
16;05
22;20
28;06
01
20;28
07
21;19
28;28
05;14
31;03
11;15
16;12
18;21
08;31
13;17
24;07
05;01
02;11
09
09;08
18;31
17;17
19
01;26
20;07
03;24
06;04
06;12
26;29
28
22;12
18;23
04;23
16;19
29;20
30
26;21
28;16
04;08
27
17;11
03;13
29;15
12;30
04;31
28;06
13;02
05
18
27
12;25
18;11
22;16
12;15
09;16
04;14
26;18
09;14
16;04
15;16
27;23
02;26
04;23
30;04
12;26
22;17
08;23
13;02
07;16
03;08
02;24
19;18
04;01
01;01
04;05
05;25
03;30
22;19
31
18;25
25;22
05;14
25;29
06
27;20
23;26
22;05
31;12
30;26
24;27
16;02
02;30
28
19;25
15
29;08
09;12
10;21
02;28
09;05
30;20
26;16
29;25
02;19
02;21
21;19
09;07
29;29
08;24
10;01
04
25;04
15;27
03;03
06;06
30;16
26
04;05
16;10
11;09
28;11
03;22
16;31
03
09;16
08;08
12;16
14;11
10;02
15;12
12;11
04;06
17;09
24;21
02;29
05;17
06;01
11;30
08
28
19;03
08;25
07;22
06;29
26
10;23
09;21
09;07
22;15
26;16
11;07
05;27
21;20
22;13
25;03
17;11
25;03
10;09
12;31
09;07
02;02
05;04
07;03
27;30
18;20
09;21
03;23
30;15
08;07
02;18
09;14
20;27
19;19
19;29
04;10
29;10
24;18
26;30
04;08
24;06
14;19
12;06
22;30
07;21
22;23
20;01
09;08
03;19
08;06
26;20
29;09
28;20
06;07
09;12
14;11
28;12
12;19
11;26
24;13
09;30
10;02
27;18
05;18
05;13
13;31
02;23
01;03
16;17
30;24
14;26
03;07
17;12
25;20
15;25
09
14;01
05;06
06
31;30
28;18
15;03
25;06
26
10;13
17;18
03;27
06;24
16;31
18;13
01;28
07;14
13;30
14;12
30;06
01;23
20;09
09;06
03;20
08;29
09;25
22;09
29;10
23
21;11
28;16
12;14
29;13
03;21
02
03
13;01
11;03
30;29
07;02
14;12
03;26
21;05
18;12
28;09
30
28
28;28
26;14
07;21
26
25;19
26;16
06;11
20;15
04;07
01
16
31;23
11;14
27;15
15;08
11;04
06;16
02
14;02
08;20
07;24
10;09
21;21
17;05
07;07
02;18
24;27
14;25
05
24;30
07;09
11;28
05;08
04;25
18
30;10
29;27
03;25
07
15;17
30;27
13
21;10
12;09
24
15;20
16;06
14;05
20;26
22
25;26
09;22
25;24
15;03
29;16
23
19;03
30;03
25;22
08;30
31
04;22
22;04
16;04
06;28
10;17
28;18
17;10
29;20
11;13
29;23
14;17
02
01;26
04
01;15
24;20
27;04
05;13
24;12
28;29
19;02
01;23
31;31
07
05;27
05
06;08
03;20
03
13
05;30
16;30
04
08;31
12;16
06;27
22;03
23;16
14;21
05;07
04;22
11;25
22;01
06;05
05;02
08;18
07;12
29;23
18;01
28;08
29;17
10;29
07;07
30;19
10;25
30;26
23;20
22;04
22
30;03
12;13
04;25
11;05
06;18
01
03;26
04;29
07;01
29;24
05;29
11
21;13
16;28
11;14
30;30
20;29
24;07
12;12
29
19;02
25
23;13
25;27
30;09
17;27
06
22;29
24;30
06;03
25;23
09
31;11
15;12
02;08
28;23
02;22
04;04
11;23
09;05
17
30;12
28;06
25;19
16;11
03;07
05;30
09;20
17;21
16;07
08;07
11;08
25;12
29;06
29
04;20
02;19
17;11
02;28
16;31
20;26
06
01;31
04;09
24;09
07;27
07;03
22;20
11;10
31;29
07;27
11
08;04
09;06
04;10
05;28
01;23
22;03
24;13
19
23;15
05;29
30;27
06;27
10;08
07;10
28;28
31;11
16;30
03;30
04;28
04;26
15;28
04;02
03;23
28;25
18;06
19;28
01
18;02
26
31;22
22;30
18
04;29
27;12
28;09
28;19
14
28;04
05;25
04;20
11
27;16
13;24
23;03
01;04
29
13;12
28;22
26;26
11;23
05;05
26;05
29;24
25;15
18;29
06;23
21;12
23;29
03;05
09;08
09;14
18;18
03;24
